Tiempo_s,Temperatura_C,Duty_Cycle_pct,Error_C
77.00423526763916,34.48,7.333,0.5200000000000031
77.50940561294556,34.48,7.3532,0.5200000000000031
78.00964593887329,34.47,7.411,0.5300000000000011
78.50970721244812,34.51,7.2321,0.490000000000002
79.00185680389404,34.48,7.3975,0.5200000000000031
79.50346517562866,34.46,7.5079,0.5399999999999991
80.00030374526978,34.51,7.2861,0.490000000000002
80.50090479850769,34.47,7.5132,0.5300000000000011
81.0016622543335,34.52,7.2547,0.4799999999999969
81.5088152885437,34.51,7.3258,0.490000000000002
82.00312352180481,34.49,7.4238,0.509999999999998
82.50793528556824,34.53,7.2527,0.46999999999999886
83.00726318359375,34.49,7.4687,0.509999999999998
83.50601840019226,34.51,7.3995,0.490000000000002
84.00653839111328,34.52,7.327,0.4799999999999969
84.50734663009644,34.51,7.3849,0.490000000000002
85.00773930549622,34.55,7.2414,0.45000000000000284
85.50932097434998,34.5,7.5015,0.5
86.00982809066772,34.51,7.4349,0.490000000000002
86.50884890556335,34.56,7.1967,0.4399999999999977
87.0004198551178,34.51,7.4697,0.490000000000002
87.50158786773682,34.54,7.3373,0.46000000000000085
88.00561285018921,34.52,7.4614,0.4799999999999969
88.50346899032593,34.51,7.5071,0.490000000000002
89.00412845611572,34.56,7.3015,0.4399999999999977
89.50876259803772,34.52,7.5219,0.4799999999999969
90.00237321853638,34.53,7.4593,0.46999999999999886
90.50456619262695,34.57,7.3017,0.4299999999999997
91.00598192214966,34.53,7.5021,0.46999999999999886
91.50744104385376,34.57,7.3143,0.4299999999999997
92.00624918937683,34.54,7.4695,0.46000000000000085
92.50726747512817,34.53,7.5294,0.46999999999999886
93.00875186920166,34.58,7.3198,0.4200000000000017
93.50191617012024,34.55,7.4237,0.45000000000000284
94.00908637046814,34.52,7.5625,0.4799999999999969
94.50081419944763,34.55,7.4728,0.45000000000000284
95.00115180015564,34.57,7.3891,0.4299999999999997
95.50272274017334,34.59,7.3225,0.4099999999999966
96.00261425971985,34.54,7.5651,0.46000000000000085
96.50552606582642,34.57,7.4382,0.4299999999999997
97.00735902786255,34.6,7.2933,0.3999999999999986
97.50464630126953,34.56,7.5104,0.4399999999999977
98.00583100318909,34.58,7.4272,0.4200000000000017
98.50607347488403,34.55,7.5701,0.45000000000000284
99.00672221183777,34.58,7.4559,0.4200000000000017
99.50693917274475,34.6,7.3743,0.3999999999999986
100.0014500617981,34.56,7.5893,0.4399999999999977
100.50297594070435,34.57,7.5454,0.4299999999999997
101.00472474098206,34.62,7.3024,0.38000000000000256
101.50817942619324,34.56,7.6131,0.4399999999999977
102.00608420372009,34.62,7.3455,0.38000000000000256
102.50039458274841,34.56,7.6558,0.4399999999999977
103.00395512580872,34.58,7.5472,0.4200000000000017
103.50241279602051,34.62,7.346,0.38000000000000256
104.00088620185852,34.58,7.5698,0.4200000000000017
104.50183916091919,34.63,7.3476,0.36999999999999744
105.00097918510437,34.57,7.6731,0.4299999999999997
105.50362062454224,34.58,7.5919,0.4200000000000017
106.00272727012634,34.62,7.4467,0.38000000000000256
106.50108408927917,34.58,7.6625,0.4200000000000017
107.0016131401062,34.58,7.6282,0.4200000000000017
107.50289535522461,34.64,7.3527,0.35999999999999943
108.00336074829102,34.57,7.704,0.4299999999999997
108.50067687034607,34.64,7.393,0.35999999999999943
109.00332641601562,34.57,7.7633,0.4299999999999997
109.50151634216309,34.6,7.596,0.3999999999999986
110.00309991836548,34.63,7.485,0.36999999999999744
110.50101518630981,34.62,7.5468,0.38000000000000256
111.00203132629395,34.61,7.606,0.39000000000000057
111.50379920005798,34.63,7.5042,0.36999999999999744
112.00040054321289,34.59,7.7095,0.4099999999999966
112.50386500358582,34.64,7.4689,0.35999999999999943
113.00394368171692,34.63,7.5574,0.36999999999999744
113.50222659111023,34.6,7.6926,0.3999999999999986
114.00172519683838,34.66,7.4164,0.3400000000000034
114.50243949890137,34.63,7.5908,0.36999999999999744
115.00176978111267,34.67,7.3796,0.3299999999999983
115.50228834152222,34.65,7.5355,0.3500000000000014
116.00299739837646,34.62,7.6287,0.38000000000000256
116.50058245658875,34.69,7.3409,0.3100000000000023
117.00096368789673,34.64,7.5932,0.35999999999999943
117.50271940231323,34.64,7.5794,0.35999999999999943
118.00133514404297,34.71,7.2684,0.28999999999999915
118.5000548362732,34.63,7.6515,0.36999999999999744
119.00335359573364,34.68,7.4433,0.3200000000000003
119.50230717658997,34.64,7.6207,0.35999999999999943
