Tiempo_s,Temperatura_C,Duty_Cycle_pct,Error_C
7.385193586349487,6.2,0.0,-1.2000000000000002
7.538853168487549,6.22,0.0,-1.2199999999999998
7.687514781951904,6.45,0.0,-1.4500000000000002
8.519332647323608,6.24,0.0,-1.2400000000000002
8.755443096160889,6.29,0.0,-1.29
8.886152744293213,6.3,0.0,-1.2999999999999998
9.012182712554932,6.3,0.0,-1.2999999999999998
9.135698080062866,6.3,0.0,-1.2999999999999998
9.2608962059021,6.02,0.0,-1.0199999999999996
9.383621215820312,6.04,0.0,-1.04
9.509233236312866,6.04,0.0,-1.04
9.631426572799683,6.02,0.0,-1.0199999999999996
9.75959849357605,6.03,0.0,-1.0300000000000002
9.889235973358154,6.06,0.0,-1.0599999999999996
10.030133247375488,6.05,0.0,-1.0499999999999998
10.155962228775024,6.04,0.0,-1.04
10.2896249294281,6.07,0.0,-1.0700000000000003
10.417421102523804,6.05,0.0,-1.0499999999999998
10.546074867248535,6.05,0.0,-1.0499999999999998
10.677725315093994,6.06,0.0,-1.0599999999999996
10.816817998886108,6.06,0.0,-1.0599999999999996
10.958154916763306,6.06,0.0,-1.0599999999999996
11.092822790145874,6.06,0.0,-1.0599999999999996
11.223705291748047,6.07,0.0,-1.0700000000000003
11.355867624282837,6.06,0.0,-1.0599999999999996
11.48749041557312,6.05,0.0,-1.0499999999999998
11.638938903808594,6.07,0.0,-1.0700000000000003
11.769515991210938,6.07,0.0,-1.0700000000000003
11.92379093170166,6.06,0.0,-1.0599999999999996
12.054324388504028,6.05,0.0,-1.0499999999999998
12.197938680648804,6.07,0.0,-1.0700000000000003
12.332919359207153,6.07,0.0,-1.0700000000000003
12.479527473449707,6.07,0.0,-1.0700000000000003
12.631320238113403,6.05,0.0,-1.0499999999999998
12.784096717834473,6.05,0.0,-1.0499999999999998
12.912530183792114,6.06,0.0,-1.0599999999999996
13.056118488311768,6.08,0.0,-1.08
13.199983596801758,6.08,0.0,-1.08
13.344685792922974,6.1,0.0,-1.0999999999999996
13.497263193130493,6.13,0.0,-1.13
14.354478597640991,6.13,0.0,-1.13
14.585530996322632,6.11,0.0,-1.1100000000000003
14.750973224639893,6.11,0.0,-1.1100000000000003
14.890443325042725,6.13,0.0,-1.13
15.026257514953613,6.11,0.0,-1.1100000000000003
15.161080598831177,6.1,0.0,-1.0999999999999996
15.293818473815918,6.11,0.0,-1.1100000000000003
15.512423515319824,6.14,0.0,-1.1399999999999997
15.747197389602661,6.09,0.0,-1.0899999999999999
15.923701524734497,6.14,0.0,-1.1399999999999997
16.0660502910614,6.13,0.0,-1.13
16.20681381225586,6.13,0.0,-1.13
16.35288906097412,6.15,0.0,-1.1500000000000004
16.47896122932434,6.13,0.0,-1.13
16.607885599136353,6.14,0.0,-1.1399999999999997
16.819743871688843,6.12,0.0,-1.12
16.979552507400513,6.14,0.0,-1.1399999999999997
17.120786428451538,6.16,0.0,-1.1600000000000001
17.255584478378296,6.18,0.0,-1.1799999999999997
17.38222050666809,6.21,0.0,-1.21
17.503908157348633,6.18,0.0,-1.1799999999999997
17.62470817565918,6.19,0.0,-1.1900000000000004
17.754833698272705,6.17,0.0,-1.17
17.904449462890625,6.22,0.0,-1.2199999999999998
18.043659687042236,6.16,0.0,-1.1600000000000001
18.158352375030518,6.2,0.0,-1.2000000000000002
18.27363872528076,6.2,0.0,-1.2000000000000002
18.40531277656555,6.21,0.0,-1.21
18.525640726089478,6.22,0.0,-1.2199999999999998
18.64426040649414,6.21,0.0,-1.21
18.761246919631958,6.23,0.0,-1.2300000000000004
18.87791895866394,6.26,0.0,-1.2599999999999998
19.012025356292725,6.21,0.0,-1.21
19.15453052520752,6.22,0.0,-1.2199999999999998
19.280270099639893,6.5,0.0,-1.5
